ItemNum,Condition,Timestamp,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
63,script-related,800.0,-4.625269388770434,-0.1652995664534471,-1.4892130277185502,-2.164692459132907,-3.1698013148543005,-3.7663928073916133,2.0439971002132196,-3.769956403695807,-2.9683785927505335,-1.7402803980099504,-1.034845408670931,-7.002364207533761,0.08270644633972944,1.543131997157072,0.38453724235963016,2.4648724093816625,3.673993304904051,2.0826858706467655,2.958305472636817,0.5882979246624027,0.710385813788202,3.3498630703624728,1.572583113006397,3.997133553660271,0.38761032693674474,-0.31060533759772596,-3.350968009950248,3.2672090405117262,1.943256481876332,2.223142658137882,2.1755705330490405,0.8014692110874196
63,script-unrelated,800.0,-1.411035230987917,-4.499695138592751,2.1354028784648187,0.053466474769013166,-1.3373202629708596,1.6086278109452727,-2.0340396304193322,3.497561336176261,1.1380371499644644,-4.815380440653873,-0.019660959488272716,-0.7271388628287137,4.00099236673774,-1.4814909594882728,5.132575735607678,-4.466875607675906,2.730606282871359,3.1173651528073916,2.1413077114427863,-0.48212181236673807,-1.5084948898365311,0.5568560270078186,1.2922866950959484,1.3827464747690126,-0.35742376687988703,-0.22359315565031984,0.6843424804548685,0.10518722814498872,0.6239580383795315,2.3338149182658134,1.55477763326226,2.800853752665245
64,control,800.0,0.5531156289978669,-1.6716686211798155,1.8673651314854298,1.2249801563610518,5.003795472636816,1.1803828500355371,-1.4051469367448475,5.850582601279319,12.892235849324805,1.1931700000000003,-3.865913240938164,1.1691058208955223,5.608812594171998,12.135761471215352,3.931854570007107,-1.541869843638948,-8.589598336886992,6.177383539445629,11.0588121108742,10.330803866382373,7.573053013503909,-7.994775749822316,3.463754747690121,9.865113638948117,11.148026702203268,7.38471566453447,5.893875266524519,4.064247590618336,6.910385145700071,5.745151968727789,6.975982473347548,2.8850544349680187
64,script-related,800.0,6.057911634683725,0.1559283724235964,0.1551352949538023,0.1399384790334042,3.4798924733475487,3.7561592750533053,4.072717476901208,-0.020668251599147265,1.6546455152807396,3.2581891826581377,3.5964362189054717,3.066383653162757,0.700265650319829,2.182802921108742,2.7328191044776124,4.619295408670931,-3.3553952025586358,0.9143880525941724,1.9555531414356793,1.89867658848614,1.4036598009950247,-1.653656965174129,1.7176810092395167,0.6801780241648897,0.6388019189765453,1.9043848685145695,3.057923589196873,3.516296744847193,3.001089744136461,3.6470502771855005,5.072309552238806,4.556844420753376
64,script-unrelated,800.0,-0.5270798081023454,-1.3351497157071786,4.460147071783937,2.7181032196162045,0.1790500284292822,0.435895579246624,3.742055167022033,3.84039288557214,1.1658361194029854,0.42593254442075307,1.297686787491116,7.636034562899787,2.02411316275764,1.8228180312722102,2.8714958137882016,0.9995058137882019,-0.6222930632551528,2.262043624733475,3.276742722103767,3.096097789623312,3.764181009239517,-1.8566821677327643,-0.023532253020610763,2.878966069651741,3.4288429637526656,3.8544795735607686,2.4534774484719257,6.163297732764748,2.482098628287136,2.855664506041223,3.1083289054726366,4.540734619758351
65,control,800.0,1.5313930490405123,7.084278599857854,3.4618250746268666,8.76045998578536,7.964735600568585,10.628486645344706,5.2735609594882735,6.246541520966596,7.825525998578535,10.55451340440654,8.017599566453447,2.946731030561478,8.39614538024165,10.677366055437101,10.198959324804548,1.6575247761194027,-8.068624299928926,8.395513909026295,10.880035344705046,12.801351663113007,7.232098386638239,-8.250564882729211,4.6144708742004275,9.343841343283582,12.245195586353944,11.75345476901208,6.316297462686568,-0.5650383582089552,7.412871826581379,9.373237874911158,7.946047604832979,0.30551508173418546
65,script-related,800.0,-0.9001384932480455,3.378358045486851,-4.402766027007818,-3.7490553873489696,0.1680778180525953,-4.251330149253731,-4.7742386638237395,-1.1623253518123673,-5.14318341862118,-4.664686062544422,-1.1930919118692256,-2.25212302771855,-0.011326268656716059,-3.833585437100214,-0.7250847263681595,-1.9928995877754085,5.921848407960199,1.8094544420753373,0.877905778251599,-0.11600719971570708,3.768856894100925,4.37391081023454,1.9210359772565742,3.05891526652452,3.1315667590618337,3.1221563397299223,-1.924682395167022,-9.037478244491826,1.4775039232409384,2.832119488272921,1.8697200355366022,-0.5818518479033402
65,script-unrelated,685.7142857142857,2.0507834257285005,3.932981009239517,1.4817792181947407,5.314434378109453,7.236512800284293,7.096435508173419,5.602651428571429,3.5271234399431415,6.404428223169865,7.37787420753376,6.13264711442786,-0.44183987206822983,3.032837867803838,6.0468178535891965,6.854799843638948,5.758875550817343,-7.42878027007818,1.4397627647476896,3.6054171926083867,5.257378649609097,5.725970305614784,-4.321852835820896,-1.657866481876333,2.925559943141436,5.055039907604834,5.227790298507463,2.78356447761194,1.7365041719971568,2.1779665103056147,3.220172473347548,4.366168628287135,1.0247871712864252
66,control,800.0,4.020321549395878,-2.2076711087420042,-1.6145373205401565,-8.813954882729211,-5.8217848116560065,-4.244536965174129,-4.508807441364605,-7.064895287846482,-11.777015238095236,-6.028610284292822,-6.482324818763327,5.079929538024166,-11.697125899076047,-7.62606842217484,-6.47986275053305,-3.7978817981520976,5.294576090973703,-4.002403916133617,-7.232492402274343,-5.0422272210376695,-8.994598031272208,4.060856766169154,-6.782807085998578,-2.870588919687278,-4.519053255152807,-8.720265934612652,-4.121907263681591,12.634818088130775,-3.060374036958067,-5.384920490405117,-0.8947306183368873,9.981498507462684
66,script-related,800.0,-0.41157976545842284,2.100159061833689,0.6292926652452027,-0.6530258422174843,0.052316560056858155,-0.1358065955934618,0.6188892608386635,0.4382161620469079,0.14728233830845813,0.03682820895522391,-0.07800228144989359,0.27427577825159905,2.571121911869225,0.5932076687988629,-0.060234086709310554,0.1722943852167734,0.5036152025586347,0.9429883582089553,2.7778358208955223,1.2237592324093816,0.3096524093816631,0.7839145628997871,0.1596589125799573,0.007998891257996275,-0.29885746979388766,-0.37724828713574937,-0.19494902629708616,-0.04111813077469766,0.281534854299929,0.5360535323383087,1.3769639161336176,-0.5412070575692962
66,script-unrelated,800.0,-8.03527156361052,-9.442872530206113,-7.1325560127931755,0.8480439303482601,-0.7036217981520958,-3.601286147832267,-3.14642658848614,-5.969285955934613,2.1751381307746978,-0.715960490405117,7.663343802416487,-2.889654925373134,-4.788051592039801,-0.11084100923951727,1.1768425728500354,4.222121599147121,-2.328193546552949,-1.9534741080312732,4.660021414356787,-0.13901882729211174,5.534498557213932,4.798711769722815,-0.7965454726368157,0.8407455721393032,4.5703908813077465,2.8018585856432128,11.670747782515992,5.408041577825162,0.7103689694385219,4.555360760483297,16.217917078891258,-5.216790483297795
67,control,800.0,1.9176497085998585,2.3734104335465527,0.45380483297796764,2.4652030703624734,1.8635906823027724,1.4709443781094527,1.494140760483299,0.4311761762615495,1.1552718052594178,-0.12880250888415087,1.981968315565032,-0.29078132906894105,1.1922682515991472,0.4641643638948119,-0.2948324093816636,0.6113956716417913,-2.3090793105899077,1.1018353873489697,1.229690696517414,-0.7914223240938162,0.9459653020611231,1.6541272139303485,-0.528070540156361,1.0777788983653165,0.3188274697938872,1.4367708599857854,1.8954183724235965,1.7776127789623313,0.16682250888415048,-0.9504828713574982,0.159920220326937,2.7892216631130053
67,script-related,800.0,3.1697135465529493,2.1629981947405823,2.6218231840796022,0.5031007675906187,3.889314442075338,0.63806434257285,2.8863400355366022,2.026909339019189,5.053067654584221,3.717016069651741,3.2005209808102353,4.299709623312012,4.027277327647477,5.239576815920397,4.159900206112296,3.827933113006396,-3.511294790334044,3.722016083866382,4.707370099502488,4.805183070362473,4.488518422174841,-6.198503248045488,0.602724804548685,5.587412885572138,4.76449894811656,4.991715351812366,0.25748464108031255,6.533825152807391,3.5128823383084575,3.067406759061833,1.4562212366737743,2.9193874911158493
67,script-unrelated,800.0,-0.701737398720682,3.2982842075337606,2.624572999289268,8.24247341151386,4.339268031272211,5.577701613361762,4.085074712153518,4.409598635394457,5.268425138592751,4.101930326936745,4.309634953802417,1.5334406183368867,5.198958088130775,4.99005802416489,4.474846325515281,4.1296880739161335,-4.726965692963753,3.0060734044065383,3.3657852380952384,3.6713306396588488,3.8041309239516705,-5.105548081023454,0.896712025586354,2.38167,2.3862167093105904,3.8388076474769006,1.9932314001421463,2.7784765245202556,2.0345387206823036,1.6967565245202552,1.3030496162046907,4.6095220611229575
68,control,800.0,2.817730909737029,4.559695721393035,0.9026818052594167,8.587603056147831,6.486623930348259,6.3948018407960205,3.2174781378820185,5.391249019189766,11.472418742004262,9.99490237384506,10.633429950248756,2.456863773987206,4.932121748400853,5.679448294243069,10.003521982942432,-4.049763958777543,-13.418722956645341,5.4582451314854294,11.675049815209666,8.216261350390905,9.772948230277184,-8.923720774697937,0.006394754797441544,6.576472835820896,7.6579207320540155,5.772718194740582,7.917422977967306,3.464017697228144,1.3671514427860696,2.9079885501066096,5.010708308457711,10.20868566453447
68,script-related,800.0,3.823066780383795,8.74941736318408,2.8848345984363903,6.5861741648898375,9.988539040511727,9.671003745557925,7.404604328358209,2.7493186353944563,7.315912515991472,9.433809431414357,7.044158500355365,-3.154870675195452,4.980630149253732,8.116313013503909,7.466731918976545,5.377910227434256,-11.86088802416489,3.0747179957356074,5.439877476901209,6.629827441364605,6.534067874911158,-9.9748510732054,-1.1625579815209668,3.8597467590618337,4.656543894811656,7.4044311798152105,4.135347725657427,1.0181539943141433,1.8286727505330493,2.757777292110874,3.061626503198294,1.449410383795309
68,script-unrelated,800.0,-0.7632444989339022,-2.0916057142857145,-0.15897726368159176,-0.5906907462686561,0.3995039374555792,1.8974533972992182,-0.3516160554370999,0.9867696019900499,0.37858251599147097,-1.1140993532338317,-2.3510683724235966,-0.04098871357498192,0.11796179815209662,0.9803022530206115,0.6196584363894811,0.2936413361762616,-1.3549154939587775,-0.21149275053304928,-0.2794253304904054,1.1341043425728505,2.1336702274342576,0.5617997370291398,2.422073127221038,1.8052331343283576,3.020831670220326,3.4748506751954515,4.4728702416488995,-1.54992289267946,3.3125330703624734,4.77450012082445,6.931592174840085,2.3444942146410805
69,control,800.0,-5.80680026297086,-3.9556650177683013,0.35615928926794643,-1.5435624164889834,-2.8618894527363183,-1.1411397938877041,-0.1611698436389474,4.839072601279319,-2.5482385216773276,-0.03349683724235967,1.6785978606965177,-4.56000302771855,-1.5771103340440658,-5.342537185501066,-2.8219155010660977,-2.0830460625444207,5.888161791044776,-2.6676406680881315,-4.19390593461265,-2.2113293319118688,-2.972949061833689,3.611986908315566,-0.7208166666666666,-4.801240689410093,-3.2586941435678747,-4.715967228144989,0.36187456289978626,-6.099219665955934,-1.0891607533759777,-0.637743503909026,-0.5804908670931059,3.5068783226723523
69,script-related,685.7142857142857,-2.456563390191897,-1.6462299786780397,3.439962409381663,5.033462061122957,6.721337178393746,3.676955764036958,-2.7830124235963045,5.075189573560768,6.650521464108031,4.489388471926084,3.418540931058991,-0.23751857853589226,2.341464754797441,7.575085508173418,12.626950014214643,1.4221382160625444,-4.943520056858565,4.74627710021322,3.1078353731343284,9.02128867093106,2.608557142857143,-8.933230213219616,2.7109668798862834,7.234948678038379,10.083925586353944,4.405879438521677,3.3115101847903334,2.9598907818052593,3.3142339374555787,3.799233361762616,3.5431909594882733,1.7735530206112295
69,script-unrelated,800.0,-13.48567830135039,-9.097551506751953,-6.704013084577114,-7.4614551741293536,-7.233621151385927,-6.163186673773987,-5.910490845771144,-5.376019225302061,-6.735595117270789,-6.451282565742716,-5.984931122956644,-1.6431942004264393,-6.419167085998578,-6.778345586353944,-6.361875870646766,3.533993098791755,6.663505401563611,-4.213038514570007,-5.427785437100213,-5.0516418336886995,-4.703491741293532,8.902722629708599,-1.7009775195451309,-4.063388379530917,-4.73886869225302,-3.381308599857854,-3.7831432764747697,3.2151058066808815,-2.984437754086709,-2.0340445984363895,-1.500839921819474,-12.580327732764747
70,control,800.0,3.66434921108742,3.2612091329068944,0.7699667306325512,3.35872196872779,0.148733148542999,1.1549103766879882,-0.13993960909737022,1.4951241151385923,3.964702274342574,-0.8606946268656717,-2.93506960909737,5.038449886282871,0.5472187846481875,1.4659749040511725,1.162011414356788,1.7561858351101642,3.2447307320540153,2.942893198294243,4.201298429282161,0.703552707889126,3.3242634896943857,3.008196538734897,-8.118246602700781,6.418725230987918,-1.8314515565031984,3.8190597796730623,4.2178640014214634,6.6112961904761915,-0.17828623312011335,1.4373821748400852,0.9695250675195454,-1.443436062544421
70,script-related,800.0,-7.3508198365316275,-1.4846733333333335,-3.417519950248756,5.107090490405118,8.635645806680882,9.022324797441366,-4.161805351812367,4.257225010660981,11.758013759772567,9.262380710732055,3.2270892110874203,0.7558896162046906,6.8805093461265106,10.344001385927507,7.81090921108742,-2.2301712011371713,-7.086101158493248,5.230537164179104,7.4115911940298504,7.778246915422885,5.637229886282872,-6.124271094527364,4.167077953091684,8.117687668798862,9.158914420753376,5.81805736318408,4.758051556503198,2.228530597014925,4.247807235252309,6.433665323383086,4.420292146410803,-2.363068116560057
70,script-unrelated,800.0,0.7734684506041223,-5.309167995735608,-0.49224778962331184,3.080664570007108,-0.362889310589908,-0.9899533475479741,-3.1425322316986493,1.0549460980810235,1.0247399076048331,-0.3097704477611939,-0.8155193674484718,-1.0569761975835108,0.6612716488983654,1.5658834612651036,0.7092718052594174,-7.7312573205401565,0.36351478322672365,2.7099231556503196,-0.12957538734896928,0.368867974413646,1.4800993816631132,-0.6219340156361052,2.703878592750533,2.114021108742004,0.8839915422885574,2.661932906894101,2.183065692963752,-3.17650277185501,5.275047427149964,4.908934513148543,3.9242371144278603,-0.15523335465529506
71,control,800.0,9.359401066098082,10.452368415067522,3.7983355223880593,8.667508884150674,9.648935806680882,10.266885437100212,10.574220867093107,6.2556492110874204,7.370370575692964,8.140822196162048,9.228528862828714,-0.1804098294243072,6.034572565742716,7.552920326936745,7.040541421464107,4.948036098081024,-8.24777316986496,4.979979630419331,5.138203248045487,6.451022068230276,5.893852714996447,-8.449385195451315,0.054300582800284304,4.379665230987917,4.579622046908317,6.607093567874911,3.0698944705046194,-5.200127313432835,0.7669236460554372,2.212910028429282,3.116123312011372,6.22024263681592
71,script-related,685.7142857142857,0.5298720753375976,-0.32958358208955235,-1.7079586496090975,0.7342072423596301,0.8974776048329781,0.23912936744847177,1.5904065671641792,0.008466986496090964,3.4042722885572134,4.3434180810234535,1.7030120469083152,-2.660929147121535,3.3813912082444917,3.602455614783227,5.102357149964463,-1.9252056574271503,-0.7430411158493248,2.1164540582800284,3.5681012011371713,4.844459594882729,2.935116823027719,-2.683369459843639,0.2664438166311301,3.541225401563611,5.4364557071783945,4.539825749822318,-0.24549987206823046,-0.6893518052594175,1.1015257995735608,1.6436913646055438,3.875384086709311,-0.45648879886282884
71,script-unrelated,800.0,3.7086565316275766,-1.122199402985074,-1.36268118692253,0.964308969438522,-4.718728905472637,-5.277982274342572,-4.831274918265813,-1.6479026368159206,1.4659779246624023,-2.673225963041933,-4.778397611940298,-2.0431255650319824,5.954303326226012,-0.9965195877754088,-5.700541748400853,-1.4471449893390191,3.303380987917554,-1.2668310874200428,5.544421663113006,-1.4570201492537311,-2.212919395877754,3.3819000000000004,-0.14036613361762607,10.151052771855012,-0.947877085998579,1.88522407960199,1.3188184079601986,1.5958909239516708,2.6336543283582086,2.3406073631840796,0.38092746979388775,3.299515110163469
72,control,800.0,3.015840170575692,4.555943127221037,-1.157578081023454,3.6038213148542995,3.4180591186922524,7.772223603411514,0.5156461620469084,4.847339516702204,5.852500270078181,8.304166297086,3.8271212224591324,-8.69720289978678,4.450346901208245,5.516216680881308,5.694902842928215,2.035355799573561,-3.4955920326936742,2.9038012366737744,4.97733775408671,5.811526574271499,4.019489914712153,-2.576949317697228,1.1051059843638953,5.9961062473347555,7.42762934612651,7.417839843638949,6.317357619047619,-0.4044619900497509,7.486206012793176,6.99777671641791,5.899247427149965,3.302696403695807
72,script-related,685.7142857142857,-5.093518031272211,-2.918959850746268,-1.9191774058280033,0.2891200355366027,-2.3218000995024872,-2.615360582800283,-4.33002644633973,0.10423253020611245,-1.5994197014925375,-5.493450945273631,-1.400372189054726,-2.258268436389481,-0.5536592039800994,-3.165925842217484,-4.11333157782516,-4.046303681592041,1.4678622032693676,-0.06897052594172008,-1.7113455863539444,-2.4199063965884866,-1.2503400995024874,2.3712021819474063,0.9321797370291398,0.20198145700071077,-1.474703852167733,-4.088085031982943,-0.7543822530206111,-5.313744697938877,2.6380000639658854,2.2604933972992174,1.9449181023454152,-7.060324598436389
72,script-unrelated,800.0,4.371177412935324,-2.9528001492537306,3.4244388557213923,4.026594662402274,3.3863209239516707,0.47408968727789563,-2.1544303837953085,3.3356529779673068,2.9805633049040514,1.8564507818052607,-1.507244861407249,10.063138542999287,1.9940583937455578,0.20956485429992863,0.5301976119402977,1.05128527363184,-1.8463362473347549,2.5384496730632553,0.39724689410092434,-0.1421804832977962,0.5442526083866385,-4.050948692253021,3.776573461265103,3.123488464818763,0.7723524875621887,1.0446812508884145,1.910079310589907,1.935063439943141,2.9695579104477616,2.0964054939587773,1.076037014925374,3.0038027931769724
73,control,800.0,6.10349144278607,3.0911516488983666,4.724596680881307,6.021205501066099,8.5960076474769,4.370094108031272,2.732773695806681,4.330053368869936,7.017959012082445,4.554244776119402,2.156483717128643,4.288663233830845,2.4426541791044776,3.5722644918265805,2.1651691329068927,-0.2733029637526654,-5.506487960199005,1.153766325515281,1.0422234541577826,-0.0013194243070358627,-2.706717356076759,-6.93364237384506,-0.6247540156361051,-1.08704250177683,-2.324892544420753,-3.0314870646766168,-1.808519559346127,2.359846027007818,-2.2653097299218197,-2.682158251599147,-3.198079843638948,6.605866368159204
73,script-related,800.0,-1.2842664605543714,3.787142928216063,2.003869438521677,4.45312026297086,4.962151869225302,4.990910682302771,2.8520602203269365,4.161811265103056,7.6150907960199,8.6042939445629,4.360067867803839,1.2629007107320542,7.6513390760483295,10.895921293532338,10.015210028429282,1.2328479033404405,-7.607607277896234,7.176532942430704,10.732014285714286,12.433851172707888,7.428294115138592,-6.720533418621181,7.0799072281449895,9.801379431414357,11.922101528073915,12.243639154228857,6.392541641791046,2.565804015636105,8.935453752665245,7.519735984363893,6.50506184079602,0.2025409097370288
73,script-unrelated,800.0,4.189070760483297,6.916657299218196,0.5812973205401553,-5.476967043354656,5.305429495380241,6.716944975124379,7.092147462686566,2.535095380241649,2.771492636815921,7.452675174129353,7.588030483297798,-2.310272928216063,5.240631663113007,6.399832125088841,7.70695447050462,3.5350872139303484,-5.955311257995736,2.429810852878465,9.386869253731344,10.369474179104477,9.963242651030564,-3.9857900426439232,4.963170213219617,10.504244697938876,12.163170796019902,11.827279381663113,8.518757832267235,-5.811600561478322,11.095447327647475,9.061350085287847,11.394065835110164,6.191186687988628
74,control,800.0,-7.029822395167021,-6.530330859985786,3.6014758990760476,-0.8180296730632557,0.8615090760483302,-2.2289395593461263,3.2070109168443497,2.6720225870646765,0.6833914641080305,-0.43635147832267257,0.3589328571428571,1.6206929708599855,2.24353077469794,0.9419272068230283,1.8364432551528072,0.6610295024875619,-0.8779800852878468,2.6229754015636106,1.0975376048329777,0.7962257995735607,1.705176950959488,-2.2557398294243067,1.8950580810234536,1.8948554868514573,2.393155586353944,1.8255120113717125,1.611661158493248,-0.48576272210376686,2.106376524520256,2.607457690120824,1.254956041222459,3.7173556787491107
74,script-related,800.0,-3.8194901350390906,-5.938235131485429,-3.08333617626155,-4.331672125088842,-4.033639402985075,-6.37322103056148,-1.8867902132196162,0.5361935465529495,-3.4026140227434256,-5.719739232409382,-3.1509387633262262,-0.25447640369580654,-1.6712827292110874,-1.9577322316986496,-2.576833859275053,0.816390063965885,3.301406453447051,-0.8855540085287846,-0.7019567448471926,-2.275648457711443,-1.2566230419331912,2.9813183866382373,-0.4290601066098085,0.6036744847192611,0.2848857142857143,0.00022883439943122141,1.197767050461976,-12.184918095238094,2.9266045628997865,4.76836277896233,3.612572395167022,-2.6086050319829432
74,script-unrelated,800.0,-3.55173142857143,-0.028896879886282843,1.5797215280739165,0.18800427860696547,1.3958425373134329,0.5347075195451321,-1.428663830845771,0.7295685927505329,-0.9023240156361061,0.5793351385927501,-0.3805891968727793,1.3642357924662405,-1.814172551528074,-0.9359315351812363,-2.2603407818052603,0.03579043354655293,-3.12132039800995,-2.0588886780383793,-3.9715713574982217,-1.4933019260838667,-1.1540911087420047,-1.8165872636815923,-1.0284662544420755,-1.865042416488984,-0.3033172068230279,-0.3583820966595592,1.8376037810945274,3.0698127647476903,0.2766875479744136,1.4452952452025587,2.698122793176972,-3.494996673773987
75,control,800.0,0.32545891257995685,-0.19063967306325535,1.1953287988628278,0.10804997867803857,1.383726901208244,-1.1184235536602702,-1.9709123809523812,3.4325076190476187,2.398565991471216,0.7161537597725657,-2.0435355010660983,1.417245970149254,2.4311759203980094,-0.272085628997868,-0.06918258706467675,-0.48378380241648916,-0.9088782587064668,4.527354406538735,0.43716370291400103,-1.2292281449893387,-3.050326687988629,-3.5446984008528792,1.8427202132196163,1.1443620824449183,-3.7103855934612655,-1.5521595522388056,-0.36389012793176956,-3.053117078891258,-0.5902801208244491,-0.39887346837242393,-0.21146968727789606,1.11733249466951
75,script-related,800.0,5.393251144278607,5.504804093816631,4.623613198294243,6.562787633262261,7.783658926794598,6.934363240938167,2.198837292110874,6.552367171286425,6.768912267235252,5.533955493958778,3.1050438237384506,3.4536053304904044,6.368571030561478,7.181370163468373,4.571339552238805,4.272409317697228,-7.8056376759061825,6.242595202558635,5.982808898365318,5.581004648187634,4.419232622601279,-7.907917114427861,5.965305429992894,4.5160401208244485,4.092138521677327,3.0906154015636105,2.5948492679459845,0.16525079601989986,2.4587089907604827,1.3266745273631841,1.4449203340440657,5.8865265884861415
75,script-unrelated,800.0,-4.946702267235254,-4.290690412224591,-0.7359295167022034,-0.049780426439231765,0.28933713574982206,-0.04091537313432753,-0.7103942501776839,-0.7022135536602697,0.9468205828002841,0.5665513006396596,0.2819460980810235,-1.1616699502487562,1.1568391186922533,1.8833795664534476,1.2906086851457004,3.1333066169154233,-0.2631503269367449,2.460520540156361,2.622125721393035,2.4322038024164883,0.9720944989339018,0.2941561122956643,3.6538995664534473,1.9602517768301355,3.5947065671641796,2.940132615493959,3.019588379530916,4.7429814427860695,4.799508173418621,4.018635088841506,3.166488706467662,-5.743896147832268
76,control,800.0,6.490571165600568,4.154832963752665,3.4411496090973714,7.206296083866382,5.625658102345416,6.61344302771855,2.373368969438521,4.466852622601279,4.483805074626866,6.09568538734897,3.3077206538734885,3.895819886282871,8.176173511016348,5.059129317697228,2.1733433191186924,-0.46373985074626817,-2.338150625444208,5.984938926794597,7.5749036673773995,5.4829181094527355,2.778432587064677,-5.331409829424307,4.9372672921108745,7.83522274342573,6.912151350390902,5.228881201137171,1.327649275053305,-0.6027932196162047,5.028147796730631,2.3723499857853585,3.191749175550817,4.063526147832268
76,script-related,800.0,-11.842786140724948,-7.819296019900497,1.6713036531627576,1.3201190405117273,0.7972226368159213,1.835761620469084,1.5109153233830845,3.9910351599147122,2.6617525373134328,5.805091265103056,3.8062641719971566,-2.6037519047619044,5.965894705046198,3.93993724235963,5.316572800284293,-0.27839120113717186,0.3077883297796724,6.763227285003554,4.348723233830845,5.699118436389481,2.6052735252309884,-4.839935820895522,5.475692942430704,6.49772658137882,7.22313906183369,5.750362530206112,2.9165826368159204,3.37404368869936,6.286599879175552,6.812607270788912,5.956999886282872,-1.5122336744847187
76,script-unrelated,685.7142857142857,-1.5709678962331204,-1.7787442075337594,-1.4267811869225304,-2.8759951528073913,-1.3291848258706467,-0.14908362473347542,-0.5193624733475477,0.14025923951670224,-1.9278925941719969,-4.45040578535892,0.37278747690120767,-0.7868118621179814,0.21764366027007848,-2.1002425159914715,-2.028288251599147,-1.212843006396589,2.8038702842928225,-0.5109687917555086,-1.219836361051883,-1.7866910163468372,3.592687846481876,1.9442518550106604,1.1484149111584934,0.08512773276474787,0.019030817341862072,1.9227427221037672,2.355408059701493,-0.6072693461265102,1.8048490689410095,-0.41480648898365324,0.9509993887704338,-2.3800337810945273
77,control,800.0,11.932404285714284,6.049870682302773,4.467479140014215,9.534367121535182,10.446774506041223,11.798964363894811,5.496225771144277,7.45700813788202,10.739164136460554,9.033366076759062,8.732543660270078,4.290567405828003,10.833528713574982,10.676421137171287,11.85128277896233,2.338008841506752,-12.729041968727788,7.329978287135751,11.116450710732055,10.019065479744137,8.539875479744136,-10.766090874200428,4.012900973702914,9.156724342572849,10.776392558635395,8.628214619758351,4.256594705046197,3.880036062544421,4.741443965884862,5.031724044065387,4.965537647476902,1.947374896943852
77,script-related,800.0,5.249325636105189,2.7538693887704335,3.136153383084577,2.014074314143568,3.6127878678038376,4.336624598436389,2.194373049040512,3.608100774697939,3.7936023525230995,3.990797512437811,1.476009104477612,-1.0598524307036246,3.055243660270078,2.061662949538024,2.2128261122956645,-2.2427826154939585,-1.8692734683724235,-6.278245835110162,2.50877750533049,2.1822185572139303,2.5096830063965885,-2.4408765529495375,-1.6778001705756935,2.2943604690831556,3.5841499573560776,2.252748280028429,-0.7160285785358919,0.4848625017768305,2.2456248116560062,1.045057839374556,1.4718777043354658,3.861709936034115
77,script-unrelated,800.0,-2.323422224591329,1.5642178678038376,-0.29165572139303453,3.190052544420753,4.922467149964463,1.6466839019189765,0.3171859346126512,-0.49190596304193324,1.3664298223169864,-2.317930099502488,-1.7245741364605547,5.5125749324804545,-1.67669526652452,-0.7216623098791756,-0.3200533759772563,2.7265710518834405,-3.4830558137882024,-2.9963910092395167,-4.003279957356076,-2.0689874058280027,0.10203060412224597,-1.5689607462686568,-3.3582649253731347,-5.806656737739872,-0.533308606965174,-2.127620987917555,-0.19473375266524515,7.5666070931059,-5.759378052594172,-2.432949616204691,-2.3682580952380947,6.648918393745556
78,control,800.0,-4.637816631130065,-6.193047057569296,-0.017871805259416323,4.950906204690832,4.850580376687988,4.48707132906894,-0.373209012082445,4.532237789623312,6.400736687988628,9.519936488983655,5.199625856432125,2.126821947405828,8.139980995024874,7.324740817341863,9.128972473347549,-3.304997540867094,-6.9862715707178396,9.515525501066099,10.282251058990761,8.504925963041932,6.416687690120826,-5.798951002132196,0.9786322601279319,5.166160092395167,8.668580398009949,6.98498773987207,2.238333788201848,6.392988329779674,4.82254408670931,3.6576792039801,4.491859282160626,2.8580005046197585
78,script-related,800.0,4.916304015636105,1.7989352238805962,6.414683631840796,11.838387412935322,12.47070286425018,9.508197192608387,3.4407101350390903,7.976509374555794,16.959811528073917,16.52299963041933,6.67816289267946,0.3894073063255152,10.649917533759773,23.6196844989339,20.356874591329067,-2.1693460980810233,-16.643458990760482,5.501462857142857,14.433628742004263,19.260758216062545,8.375815899076049,-15.057318073916134,4.264529914712154,8.65480302061123,16.998394307036246,13.036550177683011,7.095231137171287,3.925052039800995,8.447784868514571,7.145565060412226,7.863746602700782,7.33771381663113
78,script-unrelated,685.7142857142857,-0.47522048329779704,3.1236736744847193,0.29617293532338307,-0.10069971570717932,3.7683998862828716,3.4197410518834395,1.717331506751954,1.7071271641791053,4.81340288557214,5.87115093105899,2.7064693674484728,0.8980223383084571,3.664815095948828,6.7667678464818755,6.390803084577114,-4.902531279317698,-5.483660696517413,3.972764449182659,7.4300928997867794,6.8503997299218184,5.706504783226724,-6.559225373134327,1.3927972423596309,6.092581656005686,9.69054879886283,7.517925813788202,4.328766936744848,0.7092042999289266,4.684394328358209,6.392392253020611,5.354400625444208,0.6169394669509602
