ItemNum,Condition,Timestamp,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
46,script-unrelated,400.0,0.7014776944837335,0.6285615841584156,-2.549217142857143,-4.191138826025459,-3.7664743140028287,-3.981375417256011,-2.984899702970297,-7.147422135785007,-5.304103762376237,-6.294934879773692,-4.587206082036777,0.9936302121640733,-3.8938504101838753,-4.046003352192361,-5.002305190947667,-3.8415253041018382,7.457488712871286,-1.2820443140028286,-3.3502714427156994,-3.617280325318245,-2.5350551485148523,6.461953932107496,0.5192480763790667,-0.05918917963224901,-0.06518411598302722,0.5072697878359265,-0.2966455586987274,0.5697821782178212,2.4491806223479484,1.8708298302687414,0.7444834653465345,0.9573919943422905
47,control,400.0,-1.0520837057991517,-2.337618458274399,0.5317222489391796,-3.2354176803394625,-1.9745249646393217,-2.4236311881188106,-2.9501345544554454,-2.7073563932107505,-3.8548828429985855,-4.134314950495049,-4.1954564497878355,2.0762245685997174,-3.9009266760961814,-3.339503366336633,-3.934720834512022,-2.424708076379067,3.7981111456859966,-3.9706451202263082,-2.523629080622347,-2.3431288543140036,-3.8211268316831677,4.973305304101838,-2.0711068599717115,-3.620866336633664,-2.125834257425743,-1.853840099009901,-0.6097131824611036,-0.16938379066478085,-0.24233748231966018,0.6213218246110318,0.45342400282885414,2.2077155869872698
47,script-related,400.0,0.9711144413012736,1.3927508769448373,1.6934725459688824,-1.2396439179632253,-1.5605173125884018,0.4560078217821778,1.2946746534653468,-0.15957125884016904,-2.3473448656294207,-2.216172842998586,0.15443188118811854,4.765218712871287,-1.302497680339463,-3.6099969448373406,-1.8523167609618105,0.7681358415841586,2.6229127722772274,-1.8912059971711455,-2.599140777934936,-2.867274101838755,-1.1409602404526171,3.155251753889675,-3.319111937765205,-2.534232588401697,-1.7201486704384723,-0.48571712871287154,-0.8870059830268746,3.021865700141443,-2.4564169024045266,-2.267042475247526,-1.6006356859971709,5.638638613861387
47,script-unrelated,342.85714285714283,-2.405591202263083,-3.956694978783592,-0.67286198019802,-5.0501901555869875,-7.026426718528995,-6.638212461103253,-4.625638316831683,-4.166633635077794,-8.628840608203678,-8.113915091937765,-5.556155233380481,4.029152602545969,-9.231346534653467,-9.22819555869873,-7.215282008486563,-1.5556677086280057,8.18803803394625,-6.9151788543140045,-8.671575558698729,-8.552171923620936,-6.177664356435644,10.189287439886845,-5.98256396039604,-7.936034752475247,-7.655382814710044,-6.0976666619519095,-3.591235360678925,2.6649031824611034,-4.152089603960396,-4.131232942008487,-3.7178830975954744,0.683375021216407
48,control,400.0,-0.05225557284299853,1.184367736916549,1.1036762517680343,-0.6785523620933518,-1.4335511881188112,-1.8911211881188126,-0.5490357850070724,-0.5733604809052333,-0.8737805374823199,-2.227091598302687,-0.1369664214992929,1.3074109193776517,-0.7618877510608205,-2.599678005657708,-2.2947985855728428,3.279296237623762,0.9847134794908065,-1.7599411173974544,-1.8679068599717112,-3.56721712871287,-0.5016489816124471,2.549282659123055,-1.5902303677510605,-2.0964529561527585,-2.53193900990099,-1.640357538896747,-0.6362909900990097,3.9846686138613867,-0.5301807779349367,-1.0875107637906647,-0.3930552050919376,-0.5750780198019808
48,script-related,400.0,-9.291122927864214,-7.516933564356436,-6.26807414427157,-10.031938783592645,-10.596171456859972,-8.257933818953324,-4.052061343705799,-7.658036053748232,-12.017910876944837,-11.005940961810467,-6.037303380480906,-2.21220441301273,-10.338941456859972,-12.260404101838757,-8.75161045261669,-0.5761079490806224,11.126511768033948,-6.79051415841584,-11.969022644978782,-10.838644299858558,-6.380181159830269,13.098034002828854,-3.221803507779349,-8.224097397454031,-10.699469674681753,-8.352513224893917,-2.6971000000000003,-1.5350741442715699,-5.626239632248939,-5.78734090523338,-5.333034002828854,-7.474704809052334
48,script-unrelated,400.0,0.6829065063649223,-1.0581386421499288,0.45575838755304093,-2.5882352333804812,-3.622390254596889,-2.167143734087694,-3.236840084865629,-2.147763451202263,-4.908942574257425,-4.529092234794908,-3.319919123055162,2.1749267609618106,-5.094958642149929,-7.056882291371993,-6.17019414427157,-1.4575843281471002,5.254079858557285,-3.7701133663366333,-5.194316746817539,-5.881364455445544,-4.755966520509195,4.569524568599717,-3.6672047100424328,-3.458018104667609,-3.839044950495051,-3.839947199434229,-3.575131527581329,1.943170565770863,-1.6861059123055164,-1.075988486562942,-1.3484534512022637,-0.006553154172561193
49,control,400.0,-1.2032627157001414,-0.8249068033946252,-2.9544262234794902,-0.98804,0.4669486138613867,-1.077746463932107,-3.540118444130127,-2.7561591230551628,1.2775997595473834,-0.021402093352192533,-2.6127079349363505,-3.862362489391797,-0.9623990664780762,-0.04177345120226317,-2.4043590806223483,-2.980808953323904,-2.1892894483734104,-1.0678890947666195,1.640830792079208,-0.08146680339462538,-2.1870542574257428,0.5819611881188116,-0.6003943564356437,1.9099079066478077,1.7489682602545973,-0.3485294059405942,-0.47821639321074955,-3.3314832531824616,2.7080870721357853,2.2150122489391797,2.3097841584158414,-2.993619420084866
49,script-related,400.0,-2.5185242432814703,-3.079472588401697,-1.6561358981612442,-0.0186161103253183,0.8770674257425745,-5.223883507779348,-3.9035209759547387,-2.7271609476661953,-0.16367185289957614,-3.5274950070721354,-0.33275248939179686,1.2265341301272983,-4.853493281471005,-5.055087001414428,-5.134719236209335,1.820082461103253,1.2540662234794908,-3.308456548797736,-2.1397282036775107,-5.529576633663367,-2.926559575671853,4.791613564356434,-2.1372530410183876,-3.0257251768033946,-3.76027729844413,-4.625590438472419,2.1138547666195193,3.3953431117397455,-3.3752165912305516,-1.8123487977369164,3.024284964639319,0.6943228995756716
49,script-unrelated,400.0,2.04911251768034,-1.2782327722772262,-3.195752998585573,-4.929743026874114,-0.43950958981612537,-1.246320919377652,-1.7471662234794911,-5.118386294200849,-6.175486591230552,-1.7373927722772275,-2.912513521923621,0.15771543140028324,-7.515312729844412,-3.077215629420085,-3.422489533239038,1.4004079915134373,0.21784888260254473,-5.821251386138614,-4.146783338048091,-2.438237510608204,-6.662498500707214,0.8291056577086281,-6.9329165205091945,-3.4405515841584156,-2.582233281471003,-4.020042390381895,-4.132538260254597,6.250949363507778,-3.305773366336633,-1.3801969165487975,-1.021950438472419,3.1261081753889663
50,control,342.85714285714283,-4.101941499292787,-0.30634695898161224,-1.7928629278642152,0.34775753889674677,-1.5044805091937765,2.307036011315417,0.464535530410184,-0.05560418670438496,-0.682468854314003,0.14194376237623768,0.35554386138613847,6.173296973125884,-1.4194735360678925,-2.0683711598302676,0.34949598302687435,-0.2197462800565773,-0.31600036775106,-0.5324594342291366,-2.978952984441301,0.33734951909476657,0.698513451202263,4.439691669024046,-2.0852428854314007,-0.34761619519094744,0.3983865487977352,2.32568874115983,1.6199615417256008,5.189481725601132,-1.0733389674681757,-0.48539179632248924,-0.42015220650636487,-0.8467247949080619
50,script-related,400.0,2.318938444130128,2.8149962234794907,4.633535445544554,3.5064747241867047,2.31918377652051,2.4313972135785007,1.0131747383309757,1.5453077510608206,4.5332989533239045,2.2811516690240454,0.35513434229137236,5.577185869872701,1.58595558698727,1.1990958840169728,0.9324832390381896,1.231500820367751,-1.0758322630834514,0.6528342857142861,-1.4268023055162657,-0.7078441725601122,-1.8821952899575665,-1.6580917963224888,-3.5483379632248933,-1.3422312871287134,-1.4868128005657704,-1.7942265205091943,-2.832788359264498,13.080214370579915,-1.1455724752475245,-1.4980148373408773,-1.8244071570014146,5.288033366336634
50,script-unrelated,400.0,2.6635731117397454,1.819518995756718,0.12961435643564315,1.2115311598302687,1.4176052758132953,1.3440775954738327,-0.32109509193776503,-0.5434688118811887,-1.118478387553041,-1.8195883026874118,-0.47842026874115967,0.8413228005657709,-0.8489630975954733,-3.3702255162659114,-0.4815748797736923,-0.41519148514851484,2.1338327439886853,0.5684847383309766,-2.0528877369165492,-2.554144978783593,-2.0945201131541724,1.4715180905233385,1.357181145685997,1.335204766619518,-0.6315549929278641,-0.12963755304101804,0.4675626166902403,1.6038959688826024,2.243421951909476,1.5211801838755303,1.9821136209335215,2.2856242291371998
51,control,400.0,0.8891488118811878,1.8728229420084879,-1.196568359264498,0.5712087270155591,0.8859005374823195,0.33578919377652106,-0.6821054172560113,-0.431244695898161,1.8902103536067882,1.2546431824611035,-0.8602856859971714,-1.0831456718528991,0.9307797878359267,2.505843196605375,1.0403056152758137,-4.999594908062235,-3.139671060820369,-0.9305729420084867,1.8724587553041019,2.2947772277227725,0.9458755162659124,-3.6106394908062236,-2.9376799151343707,1.1062920792079212,3.1034542008486565,2.4883277369165486,1.5829386138613863,3.169070240452617,-0.009404031117397516,1.4621998727015557,1.7421906930693065,2.0085317114568615
51,script-related,342.85714285714283,3.010059207920792,1.3862904526166897,1.1975867751060822,1.7001524328147106,0.8115417680339471,-0.2724191230551621,-2.1923316690240453,0.42066074964639416,2.2962757991513447,-0.7764112022630848,-1.6494757708628005,-0.24058762376237602,2.293590947666195,1.8264271570014141,-1.9317539179632248,-0.8903310466760962,-4.6764274964639325,1.3974062659123057,0.4912496605374826,0.20500001414427185,-0.5561587411598305,-2.185840636492221,0.8742903677510604,0.9747389391796323,0.6666501555869874,-1.0902891513437052,0.5549517963224894,1.8806762376237622,-1.1051006082036774,0.5116410325318246,1.866816718528996,4.996243960396041
51,script-unrelated,400.0,-16.339960212164076,-9.063698231966052,-5.669659420084865,-14.410669504950496,-16.059580678925034,-14.485779137199433,-8.68946956152758,-9.772006817538898,-13.304381824611031,-15.911478373408768,-10.707776011315417,-0.8706042008486564,-12.772121117397456,-13.311025827439886,-12.76606091937765,-5.2313674115983035,15.118688543140033,-11.53300639321075,-12.230657892503533,-10.116532390381895,-9.998288925035359,16.015478161244694,-6.941154695898161,-9.129015106082038,-9.828897524752477,-9.03017062234795,-5.610230891089109,1.553644639321075,-5.3856442149929284,-4.724534314002829,-5.381496619519096,-11.857501527581332
52,control,400.0,0.7065142008486563,3.6477854596888264,1.0772020084865634,1.5806875388967465,2.5804904101838746,2.5966150212164076,2.981134257425743,-0.4700812164073542,3.053110311173975,3.9541692079207924,2.02768315417256,-3.495220381895334,1.35801765205092,3.7188237482319666,4.363078684582744,-0.4744393635077796,-1.0119601555869875,0.9355243140028288,4.172303196605375,3.4096302828854315,3.0963844695898155,-2.748072998585574,0.4552312871287131,4.0891864639321085,3.8212698585572844,5.245242574257427,2.648080565770863,-6.372257920792076,2.0594455445544555,2.240664837340877,2.5485689391796336,-0.2841142008486553
52,script-related,400.0,-0.9242185007072135,-0.6209463224893911,-0.4273563507779355,-6.015577864214992,-1.5829681895332388,-4.484127227722773,2.6047185007072136,-0.6827379349363509,-2.7931844413012734,-2.569390099009901,-1.14504297029703,1.3001214144271565,-1.8430594766619517,-2.381398543140029,-0.6856629137199425,1.4705731117397456,0.6895372842998585,-1.7026316548797737,-3.104199207920792,-2.579817779349363,0.58392080622348,1.7307944554455443,-1.8469811456859972,-1.256971216407355,-1.7343988826025463,-0.2769914002828856,0.16332321074964604,3.612041004243283,0.5226553465346536,0.1822152475247527,0.8793723903818955,1.2616719377652053
52,script-unrelated,400.0,5.523377920792078,6.7307874398868455,3.128994724186705,1.6353207496463926,3.5218966619519105,3.2720105657708634,1.3645154314002832,4.1549067892503535,1.1208904526166918,-1.1125373408769441,0.3371521923620939,3.4228064073550217,3.0899867185289964,-1.037022885431401,0.8572491371994337,5.244642927864215,0.6359088826025463,1.3754900000000003,1.7222507213578493,-0.15722557284299807,0.9408279915134372,0.12115875530410161,-1.409965205091938,0.4045479915134368,2.2911195898161245,3.318500933521924,-0.2052378359264489,-2.035009547383311,1.2607138472418673,1.5400077369165488,1.8922202970297028,7.3621417538896745
53,control,400.0,-4.7067702121640735,2.0994042008486575,1.4985647949080618,1.9024637482319655,0.5200859688826018,-0.11855991513437036,-3.8438287694483733,2.4498911598302695,1.3496835502121658,0.6903186987270143,-1.8149645261669023,7.601257142857143,3.668217227722772,1.8115668033946248,2.222425035360678,-3.8036982885431407,-1.2404399151343708,5.435708288543141,4.137649943422915,3.5680364639321076,2.7399841018387545,-1.3871488826025467,4.961337284299858,8.715095685997172,5.405140509193777,5.589768698727015,4.053721018387552,0.7923255162659123,7.568620579915134,6.073623140028288,6.104604526166902,-1.2499622772277224
53,script-related,400.0,9.66350080622348,1.122143168316832,8.096202942008485,7.088299462517681,3.865283804809052,0.0731546958981618,-3.6155143422913727,5.769467241867043,4.1885315983026885,1.1695379349363502,-1.8836184158415843,7.088344342291372,4.796193493635078,1.2105646676096182,1.062230707213579,-6.840831103253181,-1.2491572418670436,6.241280947666196,4.971530495049506,3.0274105657708623,2.896299405940593,-4.292671640735503,5.6755923055162665,8.03684089108911,5.867817439886847,4.879823422913721,2.4811829420084868,0.4700758132956154,5.7115600282885435,4.856062630834513,5.120603903818953,4.752048741159831
53,script-unrelated,342.85714285714283,1.3730333521923623,1.585187609618105,3.868625884016974,0.9550235360678924,-0.9852129137199438,-1.2305073974540315,-1.639416746817539,1.0800858274398872,-3.8148408203677513,-3.2896726732673267,-2.5694205799151346,6.469903649222067,-3.720500410183876,-5.835014794908062,-1.8789158698727013,-2.5117517963224887,4.4442450636492214,-1.4438948656294204,-4.566369519094767,-3.613417015558698,-2.256673012729845,3.726913408769448,0.5839555445544553,-2.0311995049504947,-2.3276462659123047,-2.0000812446958975,-0.9439952333804807,3.810753111739745,0.4323651202263088,0.16576417256011305,1.1546717256011318,2.852030169731259
54,control,400.0,9.020427524752476,6.961048670438473,7.700851230551627,8.42304504950495,8.511165473833099,7.320697284299858,3.8640861951909478,8.688659377652053,8.582073861386137,7.9961578783592655,4.794857057991513,2.985607736916549,6.792864738330977,6.512658868458274,5.400440650636493,3.9232654879773685,-6.962636181046674,3.7380626732673266,6.796781937765205,5.415523833097596,2.055000056577086,-7.757484710042434,-0.7959090240452616,5.094068727015559,6.518361867043846,4.630767171145686,-0.29240247524752505,6.364140834512023,2.9603382885431406,2.8439497454031115,2.094086478076379,8.82953135785007
54,script-related,400.0,0.8193494483734093,1.5105173125884015,-1.8307273974540306,0.9004893352192358,2.6487394342291366,0.1663999999999997,-2.458450834512022,-0.9219764356435639,-0.15338680339462638,-1.5624978783592647,1.617901612446959,-6.087561966053749,0.12452121640735513,-0.8831447949080621,-1.6975300848656296,-2.6689836492220658,3.1261197171145674,0.9002082036775102,0.7125300141442716,-2.0461017963224895,-1.2091139179632242,0.303250876944837,-0.5245042432814708,-0.3345157991513438,-0.6645965912305509,-1.5734964356435648,-0.3058130693069308,-2.5624139179632253,-1.1773471852899575,-1.8282397029702973,-0.2694712164073545,3.408101541725602
54,script-unrelated,400.0,-2.3869071145686,-4.697659321074965,-0.9152249929278637,-1.1657906930693074,-1.8029529137199434,-1.4608390664780764,-3.461058048090524,-0.9364169872701559,-0.7166939038189534,-0.5318713012729843,-3.313010919377652,1.798185077793494,0.9641561951909476,0.617814441301273,-0.7306007779349358,-3.714043847241867,1.9785927439886843,2.0642698302687412,2.299334214992928,1.0701159123055164,-0.19365471004243304,1.2831608345120225,1.0305640594059404,2.7725133380480904,2.9909651060820366,2.2549936492220657,1.9296673691654882,-2.1113923762376237,2.904880763790665,3.603573705799152,3.4241411456859967,-1.5001008910891092
55,control,400.0,0.37640410183875544,0.29340476661951953,-0.18800708628005666,-0.17347014144271608,-1.4981498727015548,2.401059957567185,3.176529222065063,-1.0699323620933519,-3.0362467468175387,-2.2546601555869885,3.837285884016974,0.4151008486562943,-2.94323973125884,-4.4822761386138605,-0.34073674681753857,-0.7827282178217825,3.4137301980198016,-1.7861519660537486,-3.4690994059405944,-2.9954674398868475,-0.6701542149929277,3.4856829561527585,-0.19657554455445533,-2.5483137623762384,-2.6667270579915128,-2.0971975954738338,0.45500944837340895,0.4127640452616691,-0.005337652050919358,-0.7787246676096181,-0.4946391371994342,1.0581142715700145
55,script-related,400.0,1.5913376520509193,1.9546266619519093,0.07055736916548813,1.0688142857142853,0.2372981188118811,0.6114777652050911,-1.9855719377652055,0.4399103818953326,0.2025183026874113,0.20420551626591063,-1.3902127581329562,2.629915091937766,3.065709731258841,1.1691878783592642,1.5889306506364922,-1.4681519519094768,0.9574399292786423,4.967873903818955,4.617352588401697,3.6485596463932106,2.64734639321075,0.35346079207920794,5.237397100424327,8.338938670438472,6.791767397454031,6.625684158415842,2.958130693069307,-0.3535331966053752,9.732023055162658,10.083167043847242,8.554197142857145,-0.7837534370579907
55,script-unrelated,400.0,-6.627805912305516,-1.2540766902404528,-4.027665077793494,-6.870131188118812,-6.8932766902404525,-5.114728868458274,-1.845673182461104,-4.0417806506364915,-7.5343820933521926,-8.292245884016973,-2.9016778076379066,-6.966722715700142,-6.211754186704384,-9.717320947666195,-6.85953007072136,11.533635671852897,8.76217117397454,-8.734969349363507,-7.9252839886845825,-7.646543281471004,-4.714162475247525,8.894706704384724,-0.5712584016973118,-3.9223336350777926,-6.290573988684583,-4.006357807637907,-1.0854860254596888,-0.399379533239038,0.8485275106082037,0.2537798727015555,-0.10646353606789269,-1.9497625035360675
56,control,400.0,-5.168575275813296,-5.7810409052333815,-4.0679907920792076,-1.730066379066478,-0.4896613295615272,-1.5954972701555872,-2.345004823196606,-1.1654103111739758,0.45545123055162634,-0.35915678925035366,-0.5272810183875529,-3.3626787270155583,2.518389123055162,2.5616341301272985,4.236756463932108,-3.138473210749647,0.7714446534653447,5.352003041018388,5.078389618104668,4.276436534653464,5.405675007072136,-0.8049704243281463,3.733441513437058,5.479687949080621,5.541693267326731,6.524760084865629,4.311282927864214,-3.9600848373408764,6.5018632107496455,6.310272545968881,5.169249250353608,-5.6770176803394605
56,script-related,400.0,3.1284754596888265,4.868983507779349,3.294039731258841,5.323235742574257,5.043678684582743,3.3050362942008493,2.376221541725602,3.6091338048090518,4.874898203677511,5.008730693069308,4.124383493635079,2.5436739321074966,4.598128953323903,4.5292095332390385,4.381508033946251,-0.013124087694483397,-5.643901796322489,1.7008378642149926,2.830890961810467,2.90180919377652,2.0780825035360673,-4.992167538896747,0.11457079207920857,2.1532371711456864,2.0662921782178216,1.9861439179632256,0.8074712729844415,2.7314854172560112,1.7534620933521923,1.9806372560113157,1.792534087694484,3.758161018387553
56,script-unrelated,400.0,5.079957934936352,2.4942822065063655,6.916427185289959,5.202818811881188,4.21303612446959,3.5561550636492227,-1.1547553748231967,2.401159434229136,3.7695893352192362,3.1202113578500708,1.691311881188119,2.114728854314003,1.5546304384724192,1.8128945403111734,0.7065395615275821,-5.199902545968882,-4.398616096181047,3.0443403960396043,2.841881683168317,1.5621531966053743,1.31710828854314,-2.7732777934936363,1.882041230551627,3.1445931683168324,2.88097773691655,1.9566950777934935,3.228898401697312,-4.281019632248939,2.707915530410184,4.039130777934937,3.6149863932107484,2.5668570579915135
57,control,342.85714285714283,15.894131287128712,14.021683069306931,5.72557161244696,12.279962687411599,13.891567326732673,12.929016082036773,11.989809971711457,3.810119137199434,13.097732560113156,12.284723748231965,9.64206036775106,7.39974,4.974377298444131,11.420290608203677,9.682896718528996,6.489569236209336,-9.531019674681755,1.360610056577086,5.546835728429987,8.684158401697314,9.222404752475247,-9.885299957567184,-1.681989434229137,4.582787581329562,8.080620876944836,10.276794455445545,5.2026855445544555,10.837079801980199,0.9018543564356438,2.6847325742574246,2.509713677510608,14.822647270155588
57,script-related,400.0,1.652103917963225,-2.48461847241867,0.7139177369165494,1.3689358557284304,2.0848803394625177,-1.5140980480905228,-2.8411205799151342,1.0749209900990102,1.6474179066478072,0.48857473833097587,-2.5066786421499287,-0.35938272984441283,1.9498745685997172,1.3577662659123058,-2.167189886845828,-2.3978289391796324,-1.3093995049504954,2.3948281612446967,1.049167241867045,0.768531739745403,-0.13064489391796272,-1.6348361244695895,2.645646166902405,3.4036945685997173,1.9851336775106092,2.1614579773691656,2.3616241301272978,0.40790647807637914,3.568618826025459,2.2084772984441297,3.265926647807638,0.6391200424328147
57,script-unrelated,400.0,6.0768320226308346,5.2638383168316825,5.584185219236209,4.233543705799151,3.4195223196605378,3.1082411032531816,1.627229080622348,2.1552743988684573,1.4419454314002818,-0.43374108910891074,-0.0023648656294198594,7.748613465346535,0.357840594059406,-2.2115327722772276,0.013759702970297256,4.355825007072135,-0.5143988260254595,1.0009075530410185,-1.4547302970297036,-2.3757597878359262,1.4324455162659124,0.16926779349363358,-0.08479405940594063,1.7209905657708622,-1.356111838755304,-0.041616053748232594,0.7575078500707214,5.0833836067892495,2.414952503536068,1.0123638613861385,0.7970884016973127,7.939640028288542
58,control,400.0,4.2356086562942,2.4175528429985853,3.476363182461103,4.385903748231967,4.173544540311174,1.4327170155586983,-0.24487234794908044,2.452473677510608,4.833464724186704,2.9478576661951905,0.7925179773691651,6.558401824611033,2.815248684582745,3.388555968882603,0.13521355021216433,-4.121922503536068,-3.3609164073550213,1.614024611032532,3.208344950495049,1.9445153889674682,-0.17963565770862822,-6.797955403111739,1.186187934936351,1.6341580056577087,3.100616548797736,1.0925582319660536,0.7957137906647807,0.42780765205091914,1.7687794625176803,1.1166684724186704,1.5923763932107495,3.635223154172561
58,script-related,400.0,-9.856467411598302,-7.018452446958982,-3.4863204384724185,-5.752102135785008,-5.169168147100426,-10.623503380480903,-7.112742743988684,-2.657114611032532,-4.7554756011315416,-7.284098981612446,-6.937805629420084,1.3841128712871282,-4.7203313861386125,-4.3904647949080635,-5.501455445544553,-5.553660495049506,4.765824554455446,-3.663807015558698,-6.016556251768034,-6.767961923620933,-6.427882036775108,4.684309773691655,0.5980706789250358,-3.2263546958981624,-4.246488769448373,-4.481860381895332,-0.6042689957567183,1.8750142432814703,0.6960597878359264,1.5370943564356436,0.6990486845827438,-5.215460862800567
58,script-unrelated,400.0,-4.634837114568599,-1.2509303394625175,-0.4979758840169732,1.0870605657708627,-0.5532077510608203,0.05536055162659143,-4.849682630834513,-0.5847439321074968,4.112959773691656,1.5675182885431396,-4.55940974540311,2.2845330551626586,-0.5039482461103254,-0.01381664780763828,0.07845920792079195,-6.516834299858558,-3.035486534653465,0.20595661951909508,2.1321762376237623,2.0103037482319666,-5.511890664780765,-4.434291584158417,-0.27257533239038173,2.2670732390381896,2.679198274398868,3.639608797736918,-1.0187946393210754,-0.057293224893918825,1.272828599717114,3.762028147100424,3.3196258274398867,-2.5865915134370576
59,control,400.0,4.736343719943423,1.5985774115983031,4.150645983026875,4.97863287128713,5.121940551626592,2.935528429985855,-0.3492914710042432,6.195813069306931,4.902677510608206,1.1842177934936353,2.271882885431399,3.3831461810466763,6.730042602545969,4.726027637906649,9.591775558698727,-4.337032673267327,-3.0418397029702966,5.450859420084865,6.079806817538897,5.002336039603961,4.636384087694482,-4.960210396039604,3.2762903677510606,6.80926224893918,5.799774045261669,6.562395827439887,4.589921230551626,1.4094881895332385,3.6144714002828855,4.627889349363508,4.5964164356435635,3.4614471852899578
59,script-related,400.0,-2.1353943140028293,0.533991951909477,0.23313069306930714,2.7834796605374836,3.273209335219236,3.791299915134371,2.2708469024045255,1.0642574823196604,3.8763172984441305,4.363336280056577,4.08005451202263,-0.3984925884016971,3.1461514427157,4.588711032531825,6.263382616690241,-0.9242442291371995,-4.633793917963225,2.3176032673267315,5.668041357850071,8.346794031117398,7.905216987270156,-2.7982286704384722,1.3117182461103252,4.842482701555871,8.019162885431399,10.0832556718529,6.891182022630834,-1.5071155304101838,3.759741725601131,5.55443639321075,7.023740876944837,-0.7876774398868458
59,script-unrelated,400.0,-3.754152107496464,-5.583554893917963,-2.7449510466760962,-2.108050919377652,-0.1395501555869872,-0.9601300848656295,-3.199943776520509,-4.032072390381895,-1.5756401131541737,-1.608172263083451,-0.1497406223479494,-5.469763734087694,-1.7478207072135785,-0.4589991371994345,-0.5907979207920785,-3.587573394625177,0.035918345120225785,-1.2875798019801985,-0.5338392220650638,0.16516601131541694,1.126958599717115,2.098490495049506,-1.071466605374823,-0.5077157001414424,-0.3735397171145688,-0.05624312588401687,1.6242004101838756,-2.095938698727015,0.5271148231966054,1.5496906082036774,1.9584146534653466,-5.571277114568599
60,control,400.0,4.670986506364924,3.4552911173974543,3.677700749646394,3.514177199434229,5.06764396039604,2.7614477227722767,3.029115884016973,2.141430919377652,2.8804384724186707,3.4135488543140027,2.9932314568599723,4.031181513437057,2.3770134653465353,3.4873142432814705,2.5949470297029698,7.205576775106081,-2.9638840028288547,0.670200198019802,1.1976197878359272,2.9123066478076374,0.9500735785007073,-2.943414596888261,-2.226688062234795,0.6783036209335226,2.272034978783593,2.1185695756718532,-1.6686578500707212,7.748260254596888,-0.4014320792079203,-0.4519341584158409,-0.7816905516265911,4.905660297029702
60,script-related,400.0,-4.315355558698727,-6.866802022630834,-2.2250503536067883,-4.115309123055163,-5.366026336633664,-3.8037197595473833,-4.21639107496464,-0.9032176520509193,-2.4067152192362093,-2.816227949080623,-3.782163380480905,0.17273318246110314,0.5021178359264498,-3.083175601131541,-1.7013567751060819,-4.0688476944837335,6.526552885431401,0.7382776661951906,0.5787502828854324,-1.5012139745403117,-1.6801407779349362,5.129744398868458,-0.40475192362093376,2.2030377652050928,-0.02197541725601087,2.046968387553041,-0.14673503536067883,-2.8616460396039605,3.3187855869872704,3.0183509193776525,2.783853012729844,-3.9964195615275817
60,script-unrelated,400.0,-3.5640640735502105,-2.04290198019802,-1.9497438189533247,5.136011485148514,1.4001100141442715,-0.30499039603960426,-4.522640636492221,0.22485967468175438,5.461509306930694,3.694953620933522,-2.07201026874116,2.2672998302687417,-1.0442917680339465,1.2994150070721358,2.1267639886845826,0.7746127581329555,-2.6167138896746813,2.664465346534653,3.6654977934936355,3.993679688826025,2.3819809193776527,-1.327181159830268,-0.3964464073550213,3.325220664780763,2.8365571145686,4.197657694483733,4.517625558698726,-0.1761709759547386,5.027706082036775,4.659623748231967,4.056855077793494,-1.4737787835926457
61,control,400.0,-1.36420090523338,-4.604227821782179,-0.6734727157001412,-4.204701272984441,-4.08603622347949,-6.107386831683168,-5.887245997171145,-0.6633218104667611,-3.001620480905234,-4.879500579915133,-5.627932828854314,0.42708606789250336,-2.1031487270155584,-3.39338251768034,-5.8070202687411605,-3.887572036775105,3.966216251768033,0.04011237623762349,-3.308268528995757,-4.000856336633663,-4.9281830127298445,4.466611852899574,2.260142234794909,-1.4713500141442724,-3.7771575954738332,-5.186499886845827,-3.3919268599717114,-0.08381127298444126,-1.039502857142857,-1.5783651060820367,-2.611815374823197,-1.4661447100424332
61,script-related,400.0,3.9707539038189528,4.971016916548797,5.084204639321075,8.532966916548798,8.047555077793492,5.084006817538897,0.07829937765205079,6.174147807637906,7.235615770862801,5.967144978783594,2.8153517538896744,4.671285968882601,6.304664115983024,5.470800141442717,3.8480031400282875,-1.9703519943422918,-5.539159632248939,6.059,6.1574556718529,5.052754596888262,3.259153224893918,-8.375792828854314,3.1547861669024044,6.566323479490807,7.041325233380482,6.0555065770862795,4.243778557284299,0.657878260254597,4.86003359264498,4.576885148514849,4.275436973125883,2.267826506364922
61,script-unrelated,400.0,-2.43001090523338,-4.785882687411598,-0.36107377652050915,-1.9266922065063647,-2.815420594059406,-4.523921386138615,-5.219288118811881,-1.2927968458274397,-3.2852326449787834,-4.112517765205092,-3.9443442857142847,3.5014661386138615,-2.8507603677510613,-3.194751230551627,-4.176872404526167,-6.013126619519094,3.4569528005657717,-2.8986880198019795,-3.3874850353606787,-3.23007018387553,-2.6906244554455445,1.9339484299858558,-2.610931513437058,-2.95571216407355,-2.50791828854314,-1.3033574115983022,-1.358492206506364,5.553053408769449,-1.170269179632249,-1.262603705799151,-0.5386598302687415,-2.2896906364922214
